time,received_at,cloud_event_id,MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_X (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Y (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Z (m/s²)
2024-09-15T08:23:36.208,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.211,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.213,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.216,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.218,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.221,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.223,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.226,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.228,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.231,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.233,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.235,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.238,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.240,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.243,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.245,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.248,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.250,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.253,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.255,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.258,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.260,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.263,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.265,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.267,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.270,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.272,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.275,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.277,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.280,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.282,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.285,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.287,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.290,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.292,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.295,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.297,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.299,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.302,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.304,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.307,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.309,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.312,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.314,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.317,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.319,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.322,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.324,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.327,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.329,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.331,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.334,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.336,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.339,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.341,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.344,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.346,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.349,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.351,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.354,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.356,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.359,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.361,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.363,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.366,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.368,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.371,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.373,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.376,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.378,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.381,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.383,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.386,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.388,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.391,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.393,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.395,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.398,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.400,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.403,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.405,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.408,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.410,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.413,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.415,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.418,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.420,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.423,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.425,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.427,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.430,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.432,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.435,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.437,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.440,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.442,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.445,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.447,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.450,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.452,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.455,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.457,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.459,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.462,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.464,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.467,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.469,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.472,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.474,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.477,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.479,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.482,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.484,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.487,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.489,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.491,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.494,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,0
2024-09-15T08:23:36.496,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.499,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.501,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.504,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.506,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.509,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.511,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.514,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.516,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.519,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.521,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.523,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.526,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.528,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.531,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.533,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.536,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.538,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.541,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.543,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.546,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.548,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.551,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.553,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.555,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.558,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.560,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.563,2024-09-15T08:24:04.000,1946512078911045894,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.565,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:23:36.568,2024-09-15T08:24:04.000,1946512078911045894,9.414383999999998,2.5105023999999996,-0.6276255999999999
